Organization Name,Invested In,Api Url,Description,Rank
Marc Bell Ventures,sendwithus,https://api.crunchbase.com/v3.1/organizations/sendwithus,"",13663
Marc Bell Ventures,hellotwist,https://api.crunchbase.com/v3.1/organizations/hellotwist,"",32408
Marc Bell Ventures,blinkfire-analtyics-inc,https://api.crunchbase.com/v3.1/organizations/blinkfire-analtyics-inc,"",16989
Marc Bell Ventures,gametime,https://api.crunchbase.com/v3.1/organizations/gametime,"",3045
Marc Bell Ventures,exo-protein-bars,https://api.crunchbase.com/v3.1/organizations/exo-protein-bars,"",10335
Marc Bell Ventures,wedding-spot,https://api.crunchbase.com/v3.1/organizations/wedding-spot,"",18342
Marc Bell Ventures,honeybook,https://api.crunchbase.com/v3.1/organizations/honeybook,"",950
Marc Bell Ventures,boomboom-prints,https://api.crunchbase.com/v3.1/organizations/boomboom-prints,"",66741
Marc Bell Ventures,sickweather,https://api.crunchbase.com/v3.1/organizations/sickweather,"",27407
Marc Bell Ventures,beneath-the-ink,https://api.crunchbase.com/v3.1/organizations/beneath-the-ink,"",79238
Marc Bell Ventures,qualia3d,https://api.crunchbase.com/v3.1/organizations/qualia3d,"",11040
Marc Bell Ventures,moment,https://api.crunchbase.com/v3.1/organizations/moment,"",2273
Marc Bell Ventures,expensebot,https://api.crunchbase.com/v3.1/organizations/expensebot,"",36702
Marc Bell Ventures,schoolzilla,https://api.crunchbase.com/v3.1/organizations/schoolzilla,"",12008
Marc Bell Ventures,worklife,https://api.crunchbase.com/v3.1/organizations/worklife,"",22688
Marc Bell Ventures,makeleaps,https://api.crunchbase.com/v3.1/organizations/makeleaps,"",33906
Marc Bell Ventures,tablelist,https://api.crunchbase.com/v3.1/organizations/tablelist,"",10779
Marc Bell Ventures,edisun-heliostats,https://api.crunchbase.com/v3.1/organizations/edisun-heliostats,"",25627
Marc Bell Ventures,opticlose,https://api.crunchbase.com/v3.1/organizations/opticlose,"",215966
Marc Bell Ventures,bikanta,https://api.crunchbase.com/v3.1/organizations/bikanta,"",45837
Marc Bell Ventures,every-labs,https://api.crunchbase.com/v3.1/organizations/every-labs,"",70902
Marc Bell Ventures,respondly,https://api.crunchbase.com/v3.1/organizations/respondly,"",43302
Marc Bell Ventures,stowaway-cosmetics,https://api.crunchbase.com/v3.1/organizations/stowaway-cosmetics,"",16114
Marc Bell Ventures,mapkin,https://api.crunchbase.com/v3.1/organizations/mapkin,"",31573
Marc Bell Ventures,fortified-bicycle,https://api.crunchbase.com/v3.1/organizations/fortified-bicycle,"",33775
Marc Bell Ventures,vatler,https://api.crunchbase.com/v3.1/organizations/vatler,"",76333
Marc Bell Ventures,alchemist-accelerator,https://api.crunchbase.com/v3.1/organizations/alchemist-accelerator,"",795
Marc Bell Ventures,valetanywhere,https://api.crunchbase.com/v3.1/organizations/valetanywhere,"",26917
Marc Bell Ventures,formafina,https://api.crunchbase.com/v3.1/organizations/formafina,"",34667
Marc Bell Ventures,onfleet,https://api.crunchbase.com/v3.1/organizations/onfleet,"",5244
Marc Bell Ventures,equidate,https://api.crunchbase.com/v3.1/organizations/equidate,"",1529
Marc Bell Ventures,connect-com,https://api.crunchbase.com/v3.1/organizations/connect-com,"",17034
Marc Bell Ventures,cleartax,https://api.crunchbase.com/v3.1/organizations/cleartax,"",723
Marc Bell Ventures,37coins,https://api.crunchbase.com/v3.1/organizations/37coins,"",55530
Marc Bell Ventures,tenjin,https://api.crunchbase.com/v3.1/organizations/tenjin,"",18608
Marc Bell Ventures,videopixie,https://api.crunchbase.com/v3.1/organizations/videopixie,"",37820
Marc Bell Ventures,are-you-a-human,https://api.crunchbase.com/v3.1/organizations/are-you-a-human,"",22424
Marc Bell Ventures,next-thing,https://api.crunchbase.com/v3.1/organizations/next-thing,"",62881
Marc Bell Ventures,partender,https://api.crunchbase.com/v3.1/organizations/partender,"",15050
Marc Bell Ventures,cabify,https://api.crunchbase.com/v3.1/organizations/cabify,"",1686
Marc Bell Ventures,share-practice,https://api.crunchbase.com/v3.1/organizations/share-practice,"",35942
Marc Bell Ventures,globecomm-systems,https://api.crunchbase.com/v3.1/organizations/globecomm-systems,"",124245
Marc Bell Ventures,vault-com,https://api.crunchbase.com/v3.1/organizations/vault-com,"",92751
Marc Bell Ventures,mamamedia-com,https://api.crunchbase.com/v3.1/organizations/mamamedia-com,"",261841
Marc Bell Ventures,clicvu,https://api.crunchbase.com/v3.1/organizations/clicvu,"",662010
Marc Bell Ventures,edgar-online,https://api.crunchbase.com/v3.1/organizations/edgar-online,"",37482
Marc Bell Ventures,spike,https://api.crunchbase.com/v3.1/organizations/spike,"",118023
