Organization Name,Invested In,Api Url,Description,Rank
Ignition Partners,pure-networks,https://api.crunchbase.com/v3.1/organizations/pure-networks,"",133656
Ignition Partners,scout-analytics,https://api.crunchbase.com/v3.1/organizations/scout-analytics,"",34680
Ignition Partners,teranode,https://api.crunchbase.com/v3.1/organizations/teranode,"",90777
Ignition Partners,klir-technologies,https://api.crunchbase.com/v3.1/organizations/klir-technologies,"",210505
Ignition Partners,rlx-technologies,https://api.crunchbase.com/v3.1/organizations/rlx-technologies,"",317560
Ignition Partners,cloudmark,https://api.crunchbase.com/v3.1/organizations/cloudmark,"",21291
Ignition Partners,marketrange,https://api.crunchbase.com/v3.1/organizations/marketrange,"",538965
Ignition Partners,judysbook,https://api.crunchbase.com/v3.1/organizations/judysbook,"",163013
Ignition Partners,wireless-services-corporation,https://api.crunchbase.com/v3.1/organizations/wireless-services-corporation,"",316598
Ignition Partners,intelligent-results,https://api.crunchbase.com/v3.1/organizations/intelligent-results,"",379554
Ignition Partners,extend-america,https://api.crunchbase.com/v3.1/organizations/extend-america,"",340353
Ignition Partners,xevoinc,https://api.crunchbase.com/v3.1/organizations/xevoinc,"",6760
Ignition Partners,ip-fabrics,https://api.crunchbase.com/v3.1/organizations/ip-fabrics,"",302922
Ignition Partners,consera-software,https://api.crunchbase.com/v3.1/organizations/consera-software,"",218205
Ignition Partners,clearsight-systems,https://api.crunchbase.com/v3.1/organizations/clearsight-systems,"",452985
Ignition Partners,mdiversity,https://api.crunchbase.com/v3.1/organizations/mdiversity,"",739898
Ignition Partners,everypath-2,https://api.crunchbase.com/v3.1/organizations/everypath-2,"",293764
Ignition Partners,etrieve,https://api.crunchbase.com/v3.1/organizations/etrieve,"",687052
Ignition Partners,rendition-networks-3,https://api.crunchbase.com/v3.1/organizations/rendition-networks-3,"",336724
Ignition Partners,bullet-point-news,https://api.crunchbase.com/v3.1/organizations/bullet-point-news,"",202885
