Organization Name,Invested In,Api Url,Description,Rank
SignalFire,leaseable,https://api.crunchbase.com/v3.1/organizations/leaseable,"",3690
SignalFire,one-signal,https://api.crunchbase.com/v3.1/organizations/one-signal,"",1053
SignalFire,smartspot,https://api.crunchbase.com/v3.1/organizations/smartspot,"",1031
SignalFire,pivot-f747,https://api.crunchbase.com/v3.1/organizations/pivot-f747,"",4061
SignalFire,join,https://api.crunchbase.com/v3.1/organizations/join,"",3926
SignalFire,bubble,https://api.crunchbase.com/v3.1/organizations/bubble,"",508
SignalFire,testim,https://api.crunchbase.com/v3.1/organizations/testim,"",2719
SignalFire,planetscale,https://api.crunchbase.com/v3.1/organizations/planetscale,"",5134
SignalFire,lyric,https://api.crunchbase.com/v3.1/organizations/lyric,"",14322
SignalFire,scopear,https://api.crunchbase.com/v3.1/organizations/scopear,"",5109
SignalFire,xor-ai,https://api.crunchbase.com/v3.1/organizations/xor-ai,"",11222
SignalFire,transposit,https://api.crunchbase.com/v3.1/organizations/transposit,"",7391
SignalFire,classdojo,https://api.crunchbase.com/v3.1/organizations/classdojo,"",2576
SignalFire,formant,https://api.crunchbase.com/v3.1/organizations/formant,"",7504
SignalFire,propelplm-inc,https://api.crunchbase.com/v3.1/organizations/propelplm-inc,"",5500
SignalFire,roman-2,https://api.crunchbase.com/v3.1/organizations/roman-2,"",16942
SignalFire,anchorfree,https://api.crunchbase.com/v3.1/organizations/anchorfree,"",2011
SignalFire,onegraph,https://api.crunchbase.com/v3.1/organizations/onegraph,"",110360
SignalFire,stampli,https://api.crunchbase.com/v3.1/organizations/stampli,"",5983
SignalFire,jyve-3,https://api.crunchbase.com/v3.1/organizations/jyve-3,"",3678
SignalFire,facerig,https://api.crunchbase.com/v3.1/organizations/facerig,"",35600
SignalFire,elliptic,https://api.crunchbase.com/v3.1/organizations/elliptic,"",5247
SignalFire,earnup,https://api.crunchbase.com/v3.1/organizations/earnup,"",52833
SignalFire,auptix,https://api.crunchbase.com/v3.1/organizations/auptix,"",6489
SignalFire,zume-pizza,https://api.crunchbase.com/v3.1/organizations/zume-pizza,"",12432
SignalFire,frame-io,https://api.crunchbase.com/v3.1/organizations/frame-io,"",2892
SignalFire,juvo-mobile-inc,https://api.crunchbase.com/v3.1/organizations/juvo-mobile-inc,"",2245
SignalFire,grabr,https://api.crunchbase.com/v3.1/organizations/grabr,"",36662
SignalFire,osso-vr,https://api.crunchbase.com/v3.1/organizations/osso-vr,"",11826
SignalFire,lighthouse-5,https://api.crunchbase.com/v3.1/organizations/lighthouse-5,"",9305
SignalFire,grammarly,https://api.crunchbase.com/v3.1/organizations/grammarly,"",467
SignalFire,hawthorne-effect-inc,https://api.crunchbase.com/v3.1/organizations/hawthorne-effect-inc,"",22517
SignalFire,ledger-investing,https://api.crunchbase.com/v3.1/organizations/ledger-investing,"",18369
SignalFire,textrecruit,https://api.crunchbase.com/v3.1/organizations/textrecruit,"",10149
SignalFire,smarthive,https://api.crunchbase.com/v3.1/organizations/smarthive,"",122391
SignalFire,rocksbox,https://api.crunchbase.com/v3.1/organizations/rocksbox,"",7620
SignalFire,yodas,https://api.crunchbase.com/v3.1/organizations/yodas,"",26897
SignalFire,milezero,https://api.crunchbase.com/v3.1/organizations/milezero,"",102557
SignalFire,snitch-2,https://api.crunchbase.com/v3.1/organizations/snitch-2,"",529302
