Organization Name,Invested In,Api Url,Description,Rank
DFJ,special-network-services,https://api.crunchbase.com/v3.1/organizations/special-network-services,"",164762
DFJ,intematix,https://api.crunchbase.com/v3.1/organizations/intematix,"",33821
DFJ,jing-jin-electric-technologies,https://api.crunchbase.com/v3.1/organizations/jing-jin-electric-technologies,"",26958
DFJ,gamesalad,https://api.crunchbase.com/v3.1/organizations/gamesalad,"",23035
DFJ,the-clymb,https://api.crunchbase.com/v3.1/organizations/the-clymb,"",22727
DFJ,redkite-financial-markets,https://api.crunchbase.com/v3.1/organizations/redkite-financial-markets,"",258670
DFJ,solar-junction,https://api.crunchbase.com/v3.1/organizations/solar-junction,"",31254
DFJ,vital-therapies,https://api.crunchbase.com/v3.1/organizations/vital-therapies,"",18216
DFJ,oasys-water,https://api.crunchbase.com/v3.1/organizations/oasys-water,"",25748
DFJ,agradis,https://api.crunchbase.com/v3.1/organizations/agradis,"",64036
DFJ,strike-new-media-limited,https://api.crunchbase.com/v3.1/organizations/strike-new-media-limited,"",93053
DFJ,ooma,https://api.crunchbase.com/v3.1/organizations/ooma,"",5711
DFJ,maidou-international,https://api.crunchbase.com/v3.1/organizations/maidou-international,"",169523
DFJ,shanghai-dajun-technologies,https://api.crunchbase.com/v3.1/organizations/shanghai-dajun-technologies,"",45924
DFJ,miartech-shanghai,https://api.crunchbase.com/v3.1/organizations/miartech-shanghai,"",64887
DFJ,binoptics,https://api.crunchbase.com/v3.1/organizations/binoptics,"",54111
DFJ,clipboard,https://api.crunchbase.com/v3.1/organizations/clipboard,"",140610
DFJ,prudent-energy,https://api.crunchbase.com/v3.1/organizations/prudent-energy,"",14717
DFJ,banyan-branch,https://api.crunchbase.com/v3.1/organizations/banyan-branch,"",45627
DFJ,power-assure,https://api.crunchbase.com/v3.1/organizations/power-assure,"",51951
DFJ,gen9,https://api.crunchbase.com/v3.1/organizations/gen9,"",18813
DFJ,baike-com,https://api.crunchbase.com/v3.1/organizations/baike-com,"",66945
DFJ,opinionaided,https://api.crunchbase.com/v3.1/organizations/opinionaided,"",39715
DFJ,aegis,https://api.crunchbase.com/v3.1/organizations/aegis,"",67397
DFJ,jildy,https://api.crunchbase.com/v3.1/organizations/jildy,"",97533
DFJ,solarcity,https://api.crunchbase.com/v3.1/organizations/solarcity,"",879
DFJ,signature,https://api.crunchbase.com/v3.1/organizations/signature,"",67986
DFJ,alert-logic,https://api.crunchbase.com/v3.1/organizations/alert-logic,"",983
DFJ,adxpose,https://api.crunchbase.com/v3.1/organizations/adxpose,"",46053
DFJ,posit-science,https://api.crunchbase.com/v3.1/organizations/posit-science,"",26625
DFJ,z2,https://api.crunchbase.com/v3.1/organizations/z2,"",50885
DFJ,meebo,https://api.crunchbase.com/v3.1/organizations/meebo,"",23543
DFJ,iyogi,https://api.crunchbase.com/v3.1/organizations/iyogi,"",19820
DFJ,myshape,https://api.crunchbase.com/v3.1/organizations/myshape,"",57413
DFJ,horizon-discovery,https://api.crunchbase.com/v3.1/organizations/horizon-discovery,"",12356
DFJ,canvera-digital-technologies,https://api.crunchbase.com/v3.1/organizations/canvera-digital-technologies,"",17025
DFJ,clearcount-medical-solutions,https://api.crunchbase.com/v3.1/organizations/clearcount-medical-solutions,"",67407
DFJ,cloudcrowd,https://api.crunchbase.com/v3.1/organizations/cloudcrowd,"",12434
DFJ,okaybuy,https://api.crunchbase.com/v3.1/organizations/okaybuy,"",34045
DFJ,analyte-health,https://api.crunchbase.com/v3.1/organizations/analyte-health,"",11503
DFJ,edgar-online,https://api.crunchbase.com/v3.1/organizations/edgar-online,"",37482
DFJ,widetronix,https://api.crunchbase.com/v3.1/organizations/widetronix,"",47470
DFJ,telaria,https://api.crunchbase.com/v3.1/organizations/telaria,"",7186
DFJ,lumidigm,https://api.crunchbase.com/v3.1/organizations/lumidigm,"",66582
DFJ,genomatica,https://api.crunchbase.com/v3.1/organizations/genomatica,"",4366
DFJ,everyscape,https://api.crunchbase.com/v3.1/organizations/everyscape,"",45105
DFJ,draytek-technologies,https://api.crunchbase.com/v3.1/organizations/draytek-technologies,"",94473
DFJ,konarka,https://api.crunchbase.com/v3.1/organizations/konarka,"",78435
DFJ,tioga-energy,https://api.crunchbase.com/v3.1/organizations/tioga-energy,"",70692
DFJ,mobim,https://api.crunchbase.com/v3.1/organizations/mobim,"",95808
DFJ,biofuelbox,https://api.crunchbase.com/v3.1/organizations/biofuelbox,"",73381
DFJ,pptv,https://api.crunchbase.com/v3.1/organizations/pptv,"",11412
DFJ,vizu,https://api.crunchbase.com/v3.1/organizations/vizu,"",24035
DFJ,panraven,https://api.crunchbase.com/v3.1/organizations/panraven,"",63216
DFJ,eoplex-technologies,https://api.crunchbase.com/v3.1/organizations/eoplex-technologies,"",70978
DFJ,greatpoint-energy,https://api.crunchbase.com/v3.1/organizations/greatpoint-energy,"",21940
DFJ,goodguide,https://api.crunchbase.com/v3.1/organizations/goodguide,"",21183
DFJ,radar-networks,https://api.crunchbase.com/v3.1/organizations/radar-networks,"",76450
DFJ,technorati,https://api.crunchbase.com/v3.1/organizations/technorati,"",52362
DFJ,brilliant-telecom,https://api.crunchbase.com/v3.1/organizations/brilliant-telecom,"",76757
DFJ,renew-financial,https://api.crunchbase.com/v3.1/organizations/renew-financial,"",4192
DFJ,targetcast-networks,https://api.crunchbase.com/v3.1/organizations/targetcast-networks,"",82790
DFJ,socialtext,https://api.crunchbase.com/v3.1/organizations/socialtext,"",25819
DFJ,vivu,https://api.crunchbase.com/v3.1/organizations/vivu,"",48789
DFJ,qingdao-crystech-coating-technology,https://api.crunchbase.com/v3.1/organizations/qingdao-crystech-coating-technology,"",123450
DFJ,mahindrareva,https://api.crunchbase.com/v3.1/organizations/mahindrareva,"",70643
DFJ,mtime,https://api.crunchbase.com/v3.1/organizations/mtime,"",40107
DFJ,synacast,https://api.crunchbase.com/v3.1/organizations/synacast,"",137551
DFJ,fotomoto,https://api.crunchbase.com/v3.1/organizations/fotomoto,"",57901
DFJ,reenergy-electric,https://api.crunchbase.com/v3.1/organizations/reenergy-electric,"",155220
DFJ,seamicro,https://api.crunchbase.com/v3.1/organizations/seamicro,"",36777
DFJ,brightkite,https://api.crunchbase.com/v3.1/organizations/brightkite,"",123351
DFJ,yardbarker,https://api.crunchbase.com/v3.1/organizations/yardbarker,"",79731
DFJ,apieron,https://api.crunchbase.com/v3.1/organizations/apieron,"",216489
DFJ,nearbynow,https://api.crunchbase.com/v3.1/organizations/nearbynow,"",222904
DFJ,thinkvine,https://api.crunchbase.com/v3.1/organizations/thinkvine,"",27483
DFJ,ripple-tv,https://api.crunchbase.com/v3.1/organizations/ripple-tv,"",98420
DFJ,fastpoint-games-2,https://api.crunchbase.com/v3.1/organizations/fastpoint-games-2,"",108775
DFJ,clixtr,https://api.crunchbase.com/v3.1/organizations/clixtr,"",426940
DFJ,coaltek,https://api.crunchbase.com/v3.1/organizations/coaltek,"",58880
DFJ,five-minutes,https://api.crunchbase.com/v3.1/organizations/five-minutes,"",79720
DFJ,hdmessaging,https://api.crunchbase.com/v3.1/organizations/hdmessaging,"",46175
DFJ,stiki-digital,https://api.crunchbase.com/v3.1/organizations/stiki-digital,"",634539
DFJ,siimpel-corporation,https://api.crunchbase.com/v3.1/organizations/siimpel-corporation,"",64420
DFJ,planet-metrics,https://api.crunchbase.com/v3.1/organizations/planet-metrics,"",302444
DFJ,streamocean,https://api.crunchbase.com/v3.1/organizations/streamocean,"",641454
DFJ,eventful,https://api.crunchbase.com/v3.1/organizations/eventful,"",98716
DFJ,anagran-inc,https://api.crunchbase.com/v3.1/organizations/anagran-inc,"",154014
DFJ,neophotonics,https://api.crunchbase.com/v3.1/organizations/neophotonics,"",19120
DFJ,microfabrica,https://api.crunchbase.com/v3.1/organizations/microfabrica,"",37412
DFJ,pressmart,https://api.crunchbase.com/v3.1/organizations/pressmart,"",261155
DFJ,siano-mobile-silicon,https://api.crunchbase.com/v3.1/organizations/siano-mobile-silicon,"",32280
DFJ,skygrid,https://api.crunchbase.com/v3.1/organizations/skygrid,"",105777
DFJ,ilist,https://api.crunchbase.com/v3.1/organizations/ilist,"",300510
DFJ,contextweb,https://api.crunchbase.com/v3.1/organizations/contextweb,"",20494
DFJ,graspr,https://api.crunchbase.com/v3.1/organizations/graspr,"",249715
DFJ,hola,https://api.crunchbase.com/v3.1/organizations/hola,"",10110
DFJ,packetexchange,https://api.crunchbase.com/v3.1/organizations/packetexchange,"",473019
DFJ,topchalks,https://api.crunchbase.com/v3.1/organizations/topchalks,"",411165
DFJ,yield-software,https://api.crunchbase.com/v3.1/organizations/yield-software,"",258546
DFJ,aniboom,https://api.crunchbase.com/v3.1/organizations/aniboom,"",348146
DFJ,samba-tech,https://api.crunchbase.com/v3.1/organizations/samba-tech,"",18140
DFJ,greenfuel,https://api.crunchbase.com/v3.1/organizations/greenfuel,"",314284
DFJ,increo-solutions,https://api.crunchbase.com/v3.1/organizations/increo-solutions,"",284476
DFJ,wigix,https://api.crunchbase.com/v3.1/organizations/wigix,"",264308
DFJ,silverpop,https://api.crunchbase.com/v3.1/organizations/silverpop,"",16921
DFJ,tang-wind-energy,https://api.crunchbase.com/v3.1/organizations/tang-wind-energy,"",230796
DFJ,siklu,https://api.crunchbase.com/v3.1/organizations/siklu,"",7899
DFJ,mbeat-media,https://api.crunchbase.com/v3.1/organizations/mbeat-media,"",543619
DFJ,infoaxe,https://api.crunchbase.com/v3.1/organizations/infoaxe,"",36764
DFJ,cafemom,https://api.crunchbase.com/v3.1/organizations/cafemom,"",103541
DFJ,popjax,https://api.crunchbase.com/v3.1/organizations/popjax,"",217403
DFJ,akimbo,https://api.crunchbase.com/v3.1/organizations/akimbo,"",59667
DFJ,zonare-medical-systems,https://api.crunchbase.com/v3.1/organizations/zonare-medical-systems,"",28846
DFJ,vivotech,https://api.crunchbase.com/v3.1/organizations/vivotech,"",21562
DFJ,tesla-motors,https://api.crunchbase.com/v3.1/organizations/tesla-motors,"",170
DFJ,liquid-machines,https://api.crunchbase.com/v3.1/organizations/liquid-machines,"",195392
DFJ,naseeb-networks,https://api.crunchbase.com/v3.1/organizations/naseeb-networks,"",39737
DFJ,tiny-pictures,https://api.crunchbase.com/v3.1/organizations/tiny-pictures,"",223517
DFJ,glammedia,https://api.crunchbase.com/v3.1/organizations/glammedia,"",27213
DFJ,power-integrations,https://api.crunchbase.com/v3.1/organizations/power-integrations,"",94833
DFJ,immi,https://api.crunchbase.com/v3.1/organizations/immi,"",273763
DFJ,desi-hits,https://api.crunchbase.com/v3.1/organizations/desi-hits,"",237305
DFJ,nottingham-technology,https://api.crunchbase.com/v3.1/organizations/nottingham-technology,"",594748
DFJ,imergy-power-systems-inc,https://api.crunchbase.com/v3.1/organizations/imergy-power-systems-inc,"",22767
DFJ,ubmatrix,https://api.crunchbase.com/v3.1/organizations/ubmatrix,"",81456
DFJ,proquo,https://api.crunchbase.com/v3.1/organizations/proquo,"",235747
DFJ,nanotune,https://api.crunchbase.com/v3.1/organizations/nanotune,"",370386
DFJ,kyte,https://api.crunchbase.com/v3.1/organizations/kyte,"",108246
DFJ,beijing-viewhigh-technology-co-ltd,https://api.crunchbase.com/v3.1/organizations/beijing-viewhigh-technology-co-ltd,"",367749
DFJ,gingersoft-media,https://api.crunchbase.com/v3.1/organizations/gingersoft-media,"",366370
DFJ,trustedid,https://api.crunchbase.com/v3.1/organizations/trustedid,"",139580
DFJ,devicevm,https://api.crunchbase.com/v3.1/organizations/devicevm,"",14542
DFJ,xian-huaxun-microelectronics-inc,https://api.crunchbase.com/v3.1/organizations/xian-huaxun-microelectronics-inc,"",283086
DFJ,primet-precision-materials,https://api.crunchbase.com/v3.1/organizations/primet-precision-materials,"",68109
DFJ,mimeo,https://api.crunchbase.com/v3.1/organizations/mimeo,"",67840
DFJ,doppelganger,https://api.crunchbase.com/v3.1/organizations/doppelganger,"",249081
DFJ,ffwd-vadver,https://api.crunchbase.com/v3.1/organizations/ffwd-vadver,"",589551
DFJ,jaxtr,https://api.crunchbase.com/v3.1/organizations/jaxtr,"",130317
DFJ,izea,https://api.crunchbase.com/v3.1/organizations/izea,"",2753
DFJ,ctsmedia,https://api.crunchbase.com/v3.1/organizations/ctsmedia,"",442979
DFJ,casttv,https://api.crunchbase.com/v3.1/organizations/casttv,"",155813
DFJ,legend-silicon,https://api.crunchbase.com/v3.1/organizations/legend-silicon,"",47234
DFJ,pronto-networks,https://api.crunchbase.com/v3.1/organizations/pronto-networks,"",161311
DFJ,athena-design-systems,https://api.crunchbase.com/v3.1/organizations/athena-design-systems,"",297332
DFJ,enernoc,https://api.crunchbase.com/v3.1/organizations/enernoc,"",62355
DFJ,boxbe,https://api.crunchbase.com/v3.1/organizations/boxbe,"",134345
DFJ,yeepay,https://api.crunchbase.com/v3.1/organizations/yeepay,"",66631
DFJ,world-of-good,https://api.crunchbase.com/v3.1/organizations/world-of-good,"",374201
DFJ,monitor110,https://api.crunchbase.com/v3.1/organizations/monitor110,"",170886
DFJ,intrusic,https://api.crunchbase.com/v3.1/organizations/intrusic,"",346635
DFJ,seventymm,https://api.crunchbase.com/v3.1/organizations/seventymm,"",77134
DFJ,magnolia-broadband,https://api.crunchbase.com/v3.1/organizations/magnolia-broadband,"",69299
DFJ,groxis,https://api.crunchbase.com/v3.1/organizations/groxis,"",174001
DFJ,revver,https://api.crunchbase.com/v3.1/organizations/revver,"",114588
DFJ,planitax,https://api.crunchbase.com/v3.1/organizations/planitax,"",347959
DFJ,median-technologies,https://api.crunchbase.com/v3.1/organizations/median-technologies,"",23653
DFJ,snapvine,https://api.crunchbase.com/v3.1/organizations/snapvine,"",315404
DFJ,nanoopto,https://api.crunchbase.com/v3.1/organizations/nanoopto,"",421287
DFJ,ember,https://api.crunchbase.com/v3.1/organizations/ember,"",30853
DFJ,soa-software,https://api.crunchbase.com/v3.1/organizations/soa-software,"",19008
DFJ,fangtek,https://api.crunchbase.com/v3.1/organizations/fangtek,"",619508
DFJ,abazab,https://api.crunchbase.com/v3.1/organizations/abazab,"",744184
DFJ,luminus-devices,https://api.crunchbase.com/v3.1/organizations/luminus-devices,"",24268
DFJ,imago-scientific-instruments,https://api.crunchbase.com/v3.1/organizations/imago-scientific-instruments,"",246612
DFJ,social-project,https://api.crunchbase.com/v3.1/organizations/social-project,"",267397
DFJ,mailfrontier,https://api.crunchbase.com/v3.1/organizations/mailfrontier,"",225296
DFJ,podcast-ready,https://api.crunchbase.com/v3.1/organizations/podcast-ready,"",105824
DFJ,spinal-modulation,https://api.crunchbase.com/v3.1/organizations/spinal-modulation,"",26058
DFJ,onvantage,https://api.crunchbase.com/v3.1/organizations/onvantage,"",371597
DFJ,game-trust,https://api.crunchbase.com/v3.1/organizations/game-trust,"",250464
DFJ,mforma-group,https://api.crunchbase.com/v3.1/organizations/mforma-group,"",178007
DFJ,hands-on-mobile,https://api.crunchbase.com/v3.1/organizations/hands-on-mobile,"",227729
DFJ,ultriva,https://api.crunchbase.com/v3.1/organizations/ultriva,"",166729
DFJ,xfire,https://api.crunchbase.com/v3.1/organizations/xfire,"",16863
DFJ,blogcn,https://api.crunchbase.com/v3.1/organizations/blogcn,"",525651
DFJ,location-labs,https://api.crunchbase.com/v3.1/organizations/location-labs,"",82131
DFJ,molecular-imprints,https://api.crunchbase.com/v3.1/organizations/molecular-imprints,"",29477
DFJ,everdream,https://api.crunchbase.com/v3.1/organizations/everdream,"",107732
DFJ,chinacache,https://api.crunchbase.com/v3.1/organizations/chinacache,"",25478
DFJ,generic-media,https://api.crunchbase.com/v3.1/organizations/generic-media,"",326412
DFJ,qmobile-inc,https://api.crunchbase.com/v3.1/organizations/qmobile-inc,"",439864
DFJ,troika-networks,https://api.crunchbase.com/v3.1/organizations/troika-networks,"",433830
DFJ,roving-planet,https://api.crunchbase.com/v3.1/organizations/roving-planet,"",446626
DFJ,blue-titan,https://api.crunchbase.com/v3.1/organizations/blue-titan,"",332334
DFJ,safeview,https://api.crunchbase.com/v3.1/organizations/safeview,"",389135
DFJ,massive,https://api.crunchbase.com/v3.1/organizations/massive,"",109753
DFJ,intrapace,https://api.crunchbase.com/v3.1/organizations/intrapace,"",33573
DFJ,baidu,https://api.crunchbase.com/v3.1/organizations/baidu,"",27590
DFJ,theranos,https://api.crunchbase.com/v3.1/organizations/theranos,"",13137
DFJ,tacit-software,https://api.crunchbase.com/v3.1/organizations/tacit-software,"",300095
DFJ,tacit-knowledge,https://api.crunchbase.com/v3.1/organizations/tacit-knowledge,"",119875
DFJ,focus-media-2,https://api.crunchbase.com/v3.1/organizations/focus-media-2,"",13966
DFJ,mobile-365,https://api.crunchbase.com/v3.1/organizations/mobile-365,"",140315
DFJ,skype,https://api.crunchbase.com/v3.1/organizations/skype,"",29445
DFJ,ability-network,https://api.crunchbase.com/v3.1/organizations/ability-network,"",5543
DFJ,digital-path,https://api.crunchbase.com/v3.1/organizations/digital-path,"",54644
DFJ,media-lario,https://api.crunchbase.com/v3.1/organizations/media-lario,"",316133
DFJ,polaris-wireless,https://api.crunchbase.com/v3.1/organizations/polaris-wireless,"",20360
DFJ,zettacore,https://api.crunchbase.com/v3.1/organizations/zettacore,"",227638
DFJ,end2end-holdings,https://api.crunchbase.com/v3.1/organizations/end2end-holdings,"",615357
DFJ,plej,https://api.crunchbase.com/v3.1/organizations/plej,"",560296
DFJ,pleg,https://api.crunchbase.com/v3.1/organizations/pleg,"",680629
DFJ,intellivid,https://api.crunchbase.com/v3.1/organizations/intellivid,"",419335
DFJ,lumenos,https://api.crunchbase.com/v3.1/organizations/lumenos,"",280639
DFJ,pantero,https://api.crunchbase.com/v3.1/organizations/pantero,"",180389
DFJ,clickmarks,https://api.crunchbase.com/v3.1/organizations/clickmarks,"",399752
DFJ,closedloop-solutions,https://api.crunchbase.com/v3.1/organizations/closedloop-solutions,"",219004
DFJ,sygate-technologies,https://api.crunchbase.com/v3.1/organizations/sygate-technologies,"",321846
DFJ,ixi-mobile,https://api.crunchbase.com/v3.1/organizations/ixi-mobile,"",158288
DFJ,epocrates,https://api.crunchbase.com/v3.1/organizations/epocrates,"",84103
DFJ,homestead-technologies,https://api.crunchbase.com/v3.1/organizations/homestead-technologies,"",130707
DFJ,blue-falcon-networks,https://api.crunchbase.com/v3.1/organizations/blue-falcon-networks,"",553410
DFJ,ikimbo,https://api.crunchbase.com/v3.1/organizations/ikimbo,"",407532
DFJ,cbca,https://api.crunchbase.com/v3.1/organizations/cbca,"",409397
DFJ,wheels-of-zeus,https://api.crunchbase.com/v3.1/organizations/wheels-of-zeus,"",686705
DFJ,centerpost-communications,https://api.crunchbase.com/v3.1/organizations/centerpost-communications,"",302534
DFJ,ewingz,https://api.crunchbase.com/v3.1/organizations/ewingz,"",462144
DFJ,quios-com,https://api.crunchbase.com/v3.1/organizations/quios-com,"",180684
DFJ,cognigine,https://api.crunchbase.com/v3.1/organizations/cognigine,"",207449
DFJ,enviz,https://api.crunchbase.com/v3.1/organizations/enviz,"",535300
DFJ,actelis-networks,https://api.crunchbase.com/v3.1/organizations/actelis-networks,"",21127
