Organization Name,Invested In,Api Url,Description,Rank
FOOD-X,vaartani,https://api.crunchbase.com/v3.1/organizations/vaartani,"",145109
FOOD-X,halla,https://api.crunchbase.com/v3.1/organizations/halla,"",6712
FOOD-X,mindwell-snacks,https://api.crunchbase.com/v3.1/organizations/mindwell-snacks,"",60735
FOOD-X,sweetie-pie-organics,https://api.crunchbase.com/v3.1/organizations/sweetie-pie-organics,"",153436
FOOD-X,uplift-food,https://api.crunchbase.com/v3.1/organizations/uplift-food,"",101029
FOOD-X,voixai,https://api.crunchbase.com/v3.1/organizations/voixai,"",93354
FOOD-X,tru-inc,https://api.crunchbase.com/v3.1/organizations/tru-inc,"",29946
FOOD-X,freshspoke,https://api.crunchbase.com/v3.1/organizations/freshspoke,"",12014
FOOD-X,paragon-flavors,https://api.crunchbase.com/v3.1/organizations/paragon-flavors,"",263603
FOOD-X,the-abbot-s-butcher,https://api.crunchbase.com/v3.1/organizations/the-abbot-s-butcher,"",27791
FOOD-X,naughty-noah-s,https://api.crunchbase.com/v3.1/organizations/naughty-noah-s,"",197113
FOOD-X,livekuna,https://api.crunchbase.com/v3.1/organizations/livekuna,"",49461
FOOD-X,re-nuble,https://api.crunchbase.com/v3.1/organizations/re-nuble,"",82309
FOOD-X,chefcharger,https://api.crunchbase.com/v3.1/organizations/chefcharger,"",281738
FOOD-X,test-sharing,https://api.crunchbase.com/v3.1/organizations/test-sharing,"",166983
FOOD-X,misk,https://api.crunchbase.com/v3.1/organizations/misk,"",137488
FOOD-X,saana,https://api.crunchbase.com/v3.1/organizations/saana,"",128049
FOOD-X,appa-life,https://api.crunchbase.com/v3.1/organizations/appa-life,"",162433
FOOD-X,iok-labs-inc,https://api.crunchbase.com/v3.1/organizations/iok-labs-inc,"",41786
FOOD-X,vitox-drinking-vinegar,https://api.crunchbase.com/v3.1/organizations/vitox-drinking-vinegar,"",200507
FOOD-X,global-belly,https://api.crunchbase.com/v3.1/organizations/global-belly,"",37781
FOOD-X,ingest-ai,https://api.crunchbase.com/v3.1/organizations/ingest-ai,"",43184
FOOD-X,cultovo,https://api.crunchbase.com/v3.1/organizations/cultovo,"",110393
FOOD-X,visr,https://api.crunchbase.com/v3.1/organizations/visr,"",160155
FOOD-X,eio-diagnostics,https://api.crunchbase.com/v3.1/organizations/eio-diagnostics,"",27466
FOOD-X,green-blender,https://api.crunchbase.com/v3.1/organizations/green-blender,"",24107
FOOD-X,hello-peanut,https://api.crunchbase.com/v3.1/organizations/hello-peanut,"",206524
FOOD-X,bizzy-coffee,https://api.crunchbase.com/v3.1/organizations/bizzy-coffee,"",130262
