Organization Name,Invested In,Api Url,Description,Rank
Techstars,sustanalyze,https://api.crunchbase.com/v3.1/organizations/sustanalyze,"",155157
Techstars,refineai-inc,https://api.crunchbase.com/v3.1/organizations/refineai-inc,"",127213
Techstars,greendeck,https://api.crunchbase.com/v3.1/organizations/greendeck,"",22308
Techstars,hydrologistics-africa,https://api.crunchbase.com/v3.1/organizations/hydrologistics-africa,"",113147
Techstars,snapswap,https://api.crunchbase.com/v3.1/organizations/snapswap,"",114795
Techstars,blendbow,https://api.crunchbase.com/v3.1/organizations/blendbow,"",110183
Techstars,avenews-gt,https://api.crunchbase.com/v3.1/organizations/avenews-gt,"",35819
Techstars,optioai,https://api.crunchbase.com/v3.1/organizations/optioai,"",58674
Techstars,choicemap,https://api.crunchbase.com/v3.1/organizations/choicemap,"",49128
Techstars,somm-it,https://api.crunchbase.com/v3.1/organizations/somm-it,"",166457
Techstars,guestu,https://api.crunchbase.com/v3.1/organizations/guestu,"",27739
Techstars,bewgle-inc,https://api.crunchbase.com/v3.1/organizations/bewgle-inc,"",109566
Techstars,canceraid,https://api.crunchbase.com/v3.1/organizations/canceraid,"",19250
Techstars,ordercube,https://api.crunchbase.com/v3.1/organizations/ordercube,"",143282
Techstars,pomp,https://api.crunchbase.com/v3.1/organizations/pomp,"",146027
Techstars,impala-8f76,https://api.crunchbase.com/v3.1/organizations/impala-8f76,"",17047
Techstars,fudybudy-com,https://api.crunchbase.com/v3.1/organizations/fudybudy-com,"",192234
Techstars,gyant,https://api.crunchbase.com/v3.1/organizations/gyant,"",10724
Techstars,care-academy,https://api.crunchbase.com/v3.1/organizations/care-academy,"",7258
Techstars,swag-com,https://api.crunchbase.com/v3.1/organizations/swag-com,"",77598
Techstars,fraudmarc,https://api.crunchbase.com/v3.1/organizations/fraudmarc,"",61061
Techstars,getstream-io,https://api.crunchbase.com/v3.1/organizations/getstream-io,"",9526
Techstars,ampogee,https://api.crunchbase.com/v3.1/organizations/ampogee,"",35092
Techstars,turing-group-702e,https://api.crunchbase.com/v3.1/organizations/turing-group-702e,"",73741
Techstars,kokko-inc-,https://api.crunchbase.com/v3.1/organizations/kokko-inc-,"",57303
Techstars,jobeek,https://api.crunchbase.com/v3.1/organizations/jobeek,"",226164
Techstars,botnik-studios,https://api.crunchbase.com/v3.1/organizations/botnik-studios,"",62513
Techstars,pulse-labs,https://api.crunchbase.com/v3.1/organizations/pulse-labs,"",54027
Techstars,local-crate-923f,https://api.crunchbase.com/v3.1/organizations/local-crate-923f,"",34739
Techstars,bloveit,https://api.crunchbase.com/v3.1/organizations/bloveit,"",48943
Techstars,teamscope-2,https://api.crunchbase.com/v3.1/organizations/teamscope-2,"",29243
Techstars,allie-2,https://api.crunchbase.com/v3.1/organizations/allie-2,"",54214
Techstars,bybe-inc,https://api.crunchbase.com/v3.1/organizations/bybe-inc,"",39625
Techstars,fathom-drone,https://api.crunchbase.com/v3.1/organizations/fathom-drone,"",51398
Techstars,buildsimhub,https://api.crunchbase.com/v3.1/organizations/buildsimhub,"",56497
Techstars,dotterel-technologies,https://api.crunchbase.com/v3.1/organizations/dotterel-technologies,"",35781
Techstars,cottageclass,https://api.crunchbase.com/v3.1/organizations/cottageclass,"",50333
Techstars,vitally,https://api.crunchbase.com/v3.1/organizations/vitally,"",32077
Techstars,air-tailor,https://api.crunchbase.com/v3.1/organizations/air-tailor,"",23186
Techstars,abode-3,https://api.crunchbase.com/v3.1/organizations/abode-3,"",28738
Techstars,axle,https://api.crunchbase.com/v3.1/organizations/axle,"",46071
Techstars,gridwise,https://api.crunchbase.com/v3.1/organizations/gridwise,"",13035
Techstars,wheeli,https://api.crunchbase.com/v3.1/organizations/wheeli,"",40797
Techstars,gather-6,https://api.crunchbase.com/v3.1/organizations/gather-6,"",37775
Techstars,carma,https://api.crunchbase.com/v3.1/organizations/carma,"",86999
Techstars,vartega-carbon-fiber-recycling-llc,https://api.crunchbase.com/v3.1/organizations/vartega-carbon-fiber-recycling-llc,"",26515
Techstars,seeva,https://api.crunchbase.com/v3.1/organizations/seeva,"",74061
Techstars,cycuro,https://api.crunchbase.com/v3.1/organizations/cycuro,"",42781
Techstars,maslo,https://api.crunchbase.com/v3.1/organizations/maslo,"",42198
Techstars,shopturn,https://api.crunchbase.com/v3.1/organizations/shopturn,"",56847
Techstars,directechlabs,https://api.crunchbase.com/v3.1/organizations/directechlabs,"",21503
Techstars,avisare,https://api.crunchbase.com/v3.1/organizations/avisare,"",23527
Techstars,upsie,https://api.crunchbase.com/v3.1/organizations/upsie,"",4387
Techstars,novel-effect-inc,https://api.crunchbase.com/v3.1/organizations/novel-effect-inc,"",14358
Techstars,playfull,https://api.crunchbase.com/v3.1/organizations/playfull,"",37903
Techstars,savitude-inc,https://api.crunchbase.com/v3.1/organizations/savitude-inc,"",18808
Techstars,planable-io,https://api.crunchbase.com/v3.1/organizations/planable-io,"",85791
Techstars,impact-health,https://api.crunchbase.com/v3.1/organizations/impact-health,"",7425
Techstars,objectbox,https://api.crunchbase.com/v3.1/organizations/objectbox,"",17854
Techstars,comet-ml,https://api.crunchbase.com/v3.1/organizations/comet-ml,"",51460
Techstars,findmecure,https://api.crunchbase.com/v3.1/organizations/findmecure,"",29158
Techstars,typelead,https://api.crunchbase.com/v3.1/organizations/typelead,"",61854
Techstars,harbor-pension,https://api.crunchbase.com/v3.1/organizations/harbor-pension,"",98678
Techstars,terrene,https://api.crunchbase.com/v3.1/organizations/terrene,"",50078
Techstars,nexusedge-inc,https://api.crunchbase.com/v3.1/organizations/nexusedge-inc,"",44096
Techstars,trexo-robotics,https://api.crunchbase.com/v3.1/organizations/trexo-robotics,"",29726
Techstars,virgo-marketing,https://api.crunchbase.com/v3.1/organizations/virgo-marketing,"",18839
Techstars,module,https://api.crunchbase.com/v3.1/organizations/module,"",20316
Techstars,blue-fever,https://api.crunchbase.com/v3.1/organizations/blue-fever,"",10229
Techstars,makercase,https://api.crunchbase.com/v3.1/organizations/makercase,"",53836
Techstars,teachertalent,https://api.crunchbase.com/v3.1/organizations/teachertalent,"",53397
Techstars,phonewagon,https://api.crunchbase.com/v3.1/organizations/phonewagon,"",19796
Techstars,somatic-labs,https://api.crunchbase.com/v3.1/organizations/somatic-labs,"",39748
Techstars,matchaful,https://api.crunchbase.com/v3.1/organizations/matchaful,"",53811
Techstars,hanzo,https://api.crunchbase.com/v3.1/organizations/hanzo,"",48587
Techstars,strayos,https://api.crunchbase.com/v3.1/organizations/strayos,"",25106
Techstars,landing-lion,https://api.crunchbase.com/v3.1/organizations/landing-lion,"",30588
Techstars,elemetric,https://api.crunchbase.com/v3.1/organizations/elemetric,"",59033
Techstars,parakeet-2,https://api.crunchbase.com/v3.1/organizations/parakeet-2,"",63187
Techstars,seer-aerospace,https://api.crunchbase.com/v3.1/organizations/seer-aerospace,"",56516
Techstars,themonetizr,https://api.crunchbase.com/v3.1/organizations/themonetizr,"",15026
Techstars,immersedteam,https://api.crunchbase.com/v3.1/organizations/immersedteam,"",25119
Techstars,rapid-rms,https://api.crunchbase.com/v3.1/organizations/rapid-rms,"",38172
Techstars,rainbird-technologies-ltd,https://api.crunchbase.com/v3.1/organizations/rainbird-technologies-ltd,"",12116
Techstars,findmeashoe,https://api.crunchbase.com/v3.1/organizations/findmeashoe,"",45189
Techstars,iridium-dynamics,https://api.crunchbase.com/v3.1/organizations/iridium-dynamics,"",57828
Techstars,moquality,https://api.crunchbase.com/v3.1/organizations/moquality,"",21107
Techstars,live2leave,https://api.crunchbase.com/v3.1/organizations/live2leave,"",138998
Techstars,lifebit-ai,https://api.crunchbase.com/v3.1/organizations/lifebit-ai,"",10057
Techstars,stylindex,https://api.crunchbase.com/v3.1/organizations/stylindex,"",109036
Techstars,daitum,https://api.crunchbase.com/v3.1/organizations/daitum,"",38249
Techstars,ir-sensors,https://api.crunchbase.com/v3.1/organizations/ir-sensors,"",267602
Techstars,sensible-object,https://api.crunchbase.com/v3.1/organizations/sensible-object,"",11844
Techstars,nell-natural-elements,https://api.crunchbase.com/v3.1/organizations/nell-natural-elements,"",161263
Techstars,cron-systems,https://api.crunchbase.com/v3.1/organizations/cron-systems,"",102856
Techstars,muzzley,https://api.crunchbase.com/v3.1/organizations/muzzley,"",26786
Techstars,hurree,https://api.crunchbase.com/v3.1/organizations/hurree,"",29389
Techstars,mysky-technology,https://api.crunchbase.com/v3.1/organizations/mysky-technology,"",419520
Techstars,additive-rocket-corporation,https://api.crunchbase.com/v3.1/organizations/additive-rocket-corporation,"",117315
Techstars,heartbeat-3,https://api.crunchbase.com/v3.1/organizations/heartbeat-3,"",55991
Techstars,dev-con-detect,https://api.crunchbase.com/v3.1/organizations/dev-con-detect,"",11428
Techstars,ecog,https://api.crunchbase.com/v3.1/organizations/ecog,"",38350
Techstars,twine-6,https://api.crunchbase.com/v3.1/organizations/twine-6,"",118581
Techstars,flywire,https://api.crunchbase.com/v3.1/organizations/flywire,"",31402
Techstars,geopipe-inc,https://api.crunchbase.com/v3.1/organizations/geopipe-inc,"",125285
Techstars,toneboard,https://api.crunchbase.com/v3.1/organizations/toneboard,"",65958
Techstars,teamgage,https://api.crunchbase.com/v3.1/organizations/teamgage,"",173893
Techstars,tinitell,https://api.crunchbase.com/v3.1/organizations/tinitell,"",37541
Techstars,apollo-voice,https://api.crunchbase.com/v3.1/organizations/apollo-voice,"",39305
Techstars,omelas,https://api.crunchbase.com/v3.1/organizations/omelas,"",37498
Techstars,omnio-iot,https://api.crunchbase.com/v3.1/organizations/omnio-iot,"",16131
Techstars,nimis-cybersecurity,https://api.crunchbase.com/v3.1/organizations/nimis-cybersecurity,"",174750
Techstars,polydone,https://api.crunchbase.com/v3.1/organizations/polydone,"",67924
Techstars,stabilitas,https://api.crunchbase.com/v3.1/organizations/stabilitas,"",19115
Techstars,clausematch,https://api.crunchbase.com/v3.1/organizations/clausematch,"",3581
Techstars,vendorhawk-inc,https://api.crunchbase.com/v3.1/organizations/vendorhawk-inc,"",76570
Techstars,collider-3,https://api.crunchbase.com/v3.1/organizations/collider-3,"",45293
Techstars,greathorn,https://api.crunchbase.com/v3.1/organizations/greathorn,"",753
Techstars,hurdl-enterprises,https://api.crunchbase.com/v3.1/organizations/hurdl-enterprises,"",20138
Techstars,lorem-technologies,https://api.crunchbase.com/v3.1/organizations/lorem-technologies,"",11120
Techstars,umoli,https://api.crunchbase.com/v3.1/organizations/umoli,"",114099
Techstars,justsnap,https://api.crunchbase.com/v3.1/organizations/justsnap,"",157767
Techstars,iambot,https://api.crunchbase.com/v3.1/organizations/iambot,"",133138
Techstars,oriient,https://api.crunchbase.com/v3.1/organizations/oriient,"",11636
Techstars,sensefinity,https://api.crunchbase.com/v3.1/organizations/sensefinity,"",17215
Techstars,whole-surplus,https://api.crunchbase.com/v3.1/organizations/whole-surplus,"",146296
Techstars,mio-mobile-kiosk,https://api.crunchbase.com/v3.1/organizations/mio-mobile-kiosk,"",157997
Techstars,epinium,https://api.crunchbase.com/v3.1/organizations/epinium,"",167124
Techstars,specless,https://api.crunchbase.com/v3.1/organizations/specless,"",45436
Techstars,ironcore-labs,https://api.crunchbase.com/v3.1/organizations/ironcore-labs,"",23435
Techstars,narrativedx,https://api.crunchbase.com/v3.1/organizations/narrativedx,"",10835
Techstars,morty,https://api.crunchbase.com/v3.1/organizations/morty,"",2995
Techstars,vector-legal-method,https://api.crunchbase.com/v3.1/organizations/vector-legal-method,"",49800
Techstars,byte-money,https://api.crunchbase.com/v3.1/organizations/byte-money,"",191981
Techstars,howler-3,https://api.crunchbase.com/v3.1/organizations/howler-3,"",141870
Techstars,spatialedge,https://api.crunchbase.com/v3.1/organizations/spatialedge,"",234197
Techstars,kapitalwise,https://api.crunchbase.com/v3.1/organizations/kapitalwise,"",87063
Techstars,flexpay-2,https://api.crunchbase.com/v3.1/organizations/flexpay-2,"",107220
Techstars,abe-ai,https://api.crunchbase.com/v3.1/organizations/abe-ai,"",84646
Techstars,compsol,https://api.crunchbase.com/v3.1/organizations/compsol,"",209210
Techstars,eevo,https://api.crunchbase.com/v3.1/organizations/eevo,"",27639
Techstars,svrf,https://api.crunchbase.com/v3.1/organizations/svrf,"",22632
Techstars,candl,https://api.crunchbase.com/v3.1/organizations/candl,"",56314
Techstars,cur,https://api.crunchbase.com/v3.1/organizations/cur,"",83992
Techstars,prospectify,https://api.crunchbase.com/v3.1/organizations/prospectify,"",23842
Techstars,mimo-inc,https://api.crunchbase.com/v3.1/organizations/mimo-inc,"",19052
Techstars,fomotravel,https://api.crunchbase.com/v3.1/organizations/fomotravel,"",127471
Techstars,amper-music,https://api.crunchbase.com/v3.1/organizations/amper-music,"",8210
Techstars,shimmur,https://api.crunchbase.com/v3.1/organizations/shimmur,"",15248
Techstars,robin-media-inc,https://api.crunchbase.com/v3.1/organizations/robin-media-inc,"",38398
Techstars,pippa,https://api.crunchbase.com/v3.1/organizations/pippa,"",12435
Techstars,akibah,https://api.crunchbase.com/v3.1/organizations/akibah,"",115025
Techstars,sitter-inc,https://api.crunchbase.com/v3.1/organizations/sitter-inc,"",24975
Techstars,frame-health,https://api.crunchbase.com/v3.1/organizations/frame-health,"",44918
Techstars,litimetrics,https://api.crunchbase.com/v3.1/organizations/litimetrics,"",56361
Techstars,monday-2,https://api.crunchbase.com/v3.1/organizations/monday-2,"",7088
Techstars,narmi,https://api.crunchbase.com/v3.1/organizations/narmi,"",23594
Techstars,well-health-inc,https://api.crunchbase.com/v3.1/organizations/well-health-inc,"",46672
Techstars,rodin,https://api.crunchbase.com/v3.1/organizations/rodin,"",60972
Techstars,heysuper-com,https://api.crunchbase.com/v3.1/organizations/heysuper-com,"",85981
Techstars,offgridbox,https://api.crunchbase.com/v3.1/organizations/offgridbox,"",21955
Techstars,weav,https://api.crunchbase.com/v3.1/organizations/weav,"",87689
Techstars,sea-machines-robotics,https://api.crunchbase.com/v3.1/organizations/sea-machines-robotics,"",9205
Techstars,healthtensor,https://api.crunchbase.com/v3.1/organizations/healthtensor,"",25905
Techstars,jaak,https://api.crunchbase.com/v3.1/organizations/jaak,"",90504
Techstars,lean-systems,https://api.crunchbase.com/v3.1/organizations/lean-systems,"",58115
Techstars,syncspot,https://api.crunchbase.com/v3.1/organizations/syncspot,"",47656
Techstars,scale-factor-consulting,https://api.crunchbase.com/v3.1/organizations/scale-factor-consulting,"",1848
Techstars,citycop,https://api.crunchbase.com/v3.1/organizations/citycop,"",44123
Techstars,superpowered-inc,https://api.crunchbase.com/v3.1/organizations/superpowered-inc,"",54913
Techstars,pacemaker,https://api.crunchbase.com/v3.1/organizations/pacemaker,"",22471
Techstars,prefix,https://api.crunchbase.com/v3.1/organizations/prefix,"",31439
Techstars,popgun,https://api.crunchbase.com/v3.1/organizations/popgun,"",106771
Techstars,hardbound,https://api.crunchbase.com/v3.1/organizations/hardbound,"",74453
Techstars,nukern,https://api.crunchbase.com/v3.1/organizations/nukern,"",50407
Techstars,hazel,https://api.crunchbase.com/v3.1/organizations/hazel,"",30644
Techstars,bokio,https://api.crunchbase.com/v3.1/organizations/bokio,"",21001
Techstars,stackery,https://api.crunchbase.com/v3.1/organizations/stackery,"",3612
Techstars,alyne,https://api.crunchbase.com/v3.1/organizations/alyne,"",14791
Techstars,healthcarettu,https://api.crunchbase.com/v3.1/organizations/healthcarettu,"",46909
Techstars,b2b-pay,https://api.crunchbase.com/v3.1/organizations/b2b-pay,"",26317
Techstars,conductor-3,https://api.crunchbase.com/v3.1/organizations/conductor-3,"",73802
Techstars,algosave-integrate-risk-and-finance,https://api.crunchbase.com/v3.1/organizations/algosave-integrate-risk-and-finance,"",169972
Techstars,silene-biotech,https://api.crunchbase.com/v3.1/organizations/silene-biotech,"",52879
Techstars,homeppl,https://api.crunchbase.com/v3.1/organizations/homeppl,"",27265
Techstars,vidrovr,https://api.crunchbase.com/v3.1/organizations/vidrovr,"",69596
Techstars,leo-6128,https://api.crunchbase.com/v3.1/organizations/leo-6128,"",95779
Techstars,brainspec,https://api.crunchbase.com/v3.1/organizations/brainspec,"",34381
Techstars,feezback,https://api.crunchbase.com/v3.1/organizations/feezback,"",134946
Techstars,cucumber-tony-limited,https://api.crunchbase.com/v3.1/organizations/cucumber-tony-limited,"",46502
Techstars,blank-slate-systems,https://api.crunchbase.com/v3.1/organizations/blank-slate-systems,"",77515
Techstars,icm-hub,https://api.crunchbase.com/v3.1/organizations/icm-hub,"",45977
Techstars,ursa-8249,https://api.crunchbase.com/v3.1/organizations/ursa-8249,"",149301
Techstars,atript,https://api.crunchbase.com/v3.1/organizations/atript,"",248673
Techstars,de-ice,https://api.crunchbase.com/v3.1/organizations/de-ice,"",16147
Techstars,threatcare,https://api.crunchbase.com/v3.1/organizations/threatcare,"",20642
Techstars,barac,https://api.crunchbase.com/v3.1/organizations/barac,"",71642
Techstars,teq-charging,https://api.crunchbase.com/v3.1/organizations/teq-charging,"",46231
Techstars,global-eir-coalition,https://api.crunchbase.com/v3.1/organizations/global-eir-coalition,"",151826
Techstars,swym-corporation,https://api.crunchbase.com/v3.1/organizations/swym-corporation,"",35321
Techstars,courtsdesk,https://api.crunchbase.com/v3.1/organizations/courtsdesk,"",142853
Techstars,rategravity,https://api.crunchbase.com/v3.1/organizations/rategravity,"",12364
Techstars,smallhold,https://api.crunchbase.com/v3.1/organizations/smallhold,"",108960
Techstars,cuepath-innovation,https://api.crunchbase.com/v3.1/organizations/cuepath-innovation,"",34136
Techstars,kard,https://api.crunchbase.com/v3.1/organizations/kard,"",11836
Techstars,data-nerds,https://api.crunchbase.com/v3.1/organizations/data-nerds,"",26860
Techstars,exeq,https://api.crunchbase.com/v3.1/organizations/exeq,"",279028
Techstars,ownerhood,https://api.crunchbase.com/v3.1/organizations/ownerhood,"",196358
Techstars,valid8-2,https://api.crunchbase.com/v3.1/organizations/valid8-2,"",56330
Techstars,app-samurai,https://api.crunchbase.com/v3.1/organizations/app-samurai,"",12266
Techstars,thinkloot,https://api.crunchbase.com/v3.1/organizations/thinkloot,"",46855
Techstars,jenny,https://api.crunchbase.com/v3.1/organizations/jenny,"",19801
Techstars,solstice-2,https://api.crunchbase.com/v3.1/organizations/solstice-2,"",11368
Techstars,brizi,https://api.crunchbase.com/v3.1/organizations/brizi,"",15209
Techstars,flux-systems,https://api.crunchbase.com/v3.1/organizations/flux-systems,"",3637
Techstars,bean-2,https://api.crunchbase.com/v3.1/organizations/bean-2,"",96050
Techstars,citizen,https://api.crunchbase.com/v3.1/organizations/citizen,"",23791
Techstars,quotiss,https://api.crunchbase.com/v3.1/organizations/quotiss,"",55203
Techstars,robin-hood-pro,https://api.crunchbase.com/v3.1/organizations/robin-hood-pro,"",32982
Techstars,trevor,https://api.crunchbase.com/v3.1/organizations/trevor,"",119413
Techstars,clarke-ai,https://api.crunchbase.com/v3.1/organizations/clarke-ai,"",115524
Techstars,salaryo,https://api.crunchbase.com/v3.1/organizations/salaryo,"",99314
Techstars,dossier-2,https://api.crunchbase.com/v3.1/organizations/dossier-2,"",60277
Techstars,thread-genius,https://api.crunchbase.com/v3.1/organizations/thread-genius,"",88040
Techstars,skopenow,https://api.crunchbase.com/v3.1/organizations/skopenow,"",11990
Techstars,cerebro-solutions,https://api.crunchbase.com/v3.1/organizations/cerebro-solutions,"",131971
Techstars,nix,https://api.crunchbase.com/v3.1/organizations/nix,"",27157
Techstars,halion-displays,https://api.crunchbase.com/v3.1/organizations/halion-displays,"",45667
Techstars,evolve-app,https://api.crunchbase.com/v3.1/organizations/evolve-app,"",46302
Techstars,generable,https://api.crunchbase.com/v3.1/organizations/generable,"",156357
Techstars,vitae-industries,https://api.crunchbase.com/v3.1/organizations/vitae-industries,"",19358
Techstars,attentive-us,https://api.crunchbase.com/v3.1/organizations/attentive-us,"",13775
Techstars,vanhack,https://api.crunchbase.com/v3.1/organizations/vanhack,"",19071
Techstars,otterplan,https://api.crunchbase.com/v3.1/organizations/otterplan,"",63681
Techstars,tempoiq,https://api.crunchbase.com/v3.1/organizations/tempoiq,"",23715
Techstars,tive,https://api.crunchbase.com/v3.1/organizations/tive,"",3685
Techstars,simpleforms,https://api.crunchbase.com/v3.1/organizations/simpleforms,"",152628
Techstars,alice-s-table,https://api.crunchbase.com/v3.1/organizations/alice-s-table,"",47094
Techstars,electronic-referral-manager-erm,https://api.crunchbase.com/v3.1/organizations/electronic-referral-manager-erm,"",90101
Techstars,writerduet,https://api.crunchbase.com/v3.1/organizations/writerduet,"",111642
Techstars,synervoz-communications,https://api.crunchbase.com/v3.1/organizations/synervoz-communications,"",29303
Techstars,invomatic,https://api.crunchbase.com/v3.1/organizations/invomatic,"",320250
Techstars,qeepsake,https://api.crunchbase.com/v3.1/organizations/qeepsake,"",10794
Techstars,vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api,https://api.crunchbase.com/v3.1/organizations/vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api,"",26389
Techstars,data-minded-solutions,https://api.crunchbase.com/v3.1/organizations/data-minded-solutions,"",20686
Techstars,babbler,https://api.crunchbase.com/v3.1/organizations/babbler,"",33768
Techstars,dementcare-ltd,https://api.crunchbase.com/v3.1/organizations/dementcare-ltd,"",15741
Techstars,levelten-energy,https://api.crunchbase.com/v3.1/organizations/levelten-energy,"",4488
Techstars,cargo-3,https://api.crunchbase.com/v3.1/organizations/cargo-3,"",2421
Techstars,coastline-market,https://api.crunchbase.com/v3.1/organizations/coastline-market,"",31939
Techstars,hoard-d937,https://api.crunchbase.com/v3.1/organizations/hoard-d937,"",78485
Techstars,paranoidfan,https://api.crunchbase.com/v3.1/organizations/paranoidfan,"",25860
Techstars,fragpaul,https://api.crunchbase.com/v3.1/organizations/fragpaul,"",220250
Techstars,smunch-co,https://api.crunchbase.com/v3.1/organizations/smunch-co,"",73782
Techstars,apparier,https://api.crunchbase.com/v3.1/organizations/apparier,"",208655
Techstars,quantac,https://api.crunchbase.com/v3.1/organizations/quantac,"",72073
Techstars,jagger-ai,https://api.crunchbase.com/v3.1/organizations/jagger-ai,"",285943
Techstars,party-with-a-local,https://api.crunchbase.com/v3.1/organizations/party-with-a-local,"",42709
Techstars,yoller,https://api.crunchbase.com/v3.1/organizations/yoller,"",32576
Techstars,naca-fermentation,https://api.crunchbase.com/v3.1/organizations/naca-fermentation,"",111919
Techstars,afineur,https://api.crunchbase.com/v3.1/organizations/afineur,"",126512
Techstars,drinkeasy,https://api.crunchbase.com/v3.1/organizations/drinkeasy,"",58339
Techstars,pantreeco,https://api.crunchbase.com/v3.1/organizations/pantreeco,"",184341
Techstars,hyre,https://api.crunchbase.com/v3.1/organizations/hyre,"",112590
Techstars,reputize,https://api.crunchbase.com/v3.1/organizations/reputize,"",149415
Techstars,intelligent-layer,https://api.crunchbase.com/v3.1/organizations/intelligent-layer,"",60553
Techstars,cheerz,https://api.crunchbase.com/v3.1/organizations/cheerz,"",35645
Techstars,tsenso,https://api.crunchbase.com/v3.1/organizations/tsenso,"",50909
Techstars,fueloyal,https://api.crunchbase.com/v3.1/organizations/fueloyal,"",38035
Techstars,madbarz,https://api.crunchbase.com/v3.1/organizations/madbarz,"",55365
Techstars,spatial-ai,https://api.crunchbase.com/v3.1/organizations/spatial-ai,"",15800
Techstars,union-crate,https://api.crunchbase.com/v3.1/organizations/union-crate,"",11732
Techstars,nanotechgalaxy,https://api.crunchbase.com/v3.1/organizations/nanotechgalaxy,"",12822
Techstars,urban3d,https://api.crunchbase.com/v3.1/organizations/urban3d,"",69979
Techstars,xapix-io,https://api.crunchbase.com/v3.1/organizations/xapix-io,"",9886
Techstars,skyworks-aerial-systems,https://api.crunchbase.com/v3.1/organizations/skyworks-aerial-systems,"",29762
Techstars,losant-share,https://api.crunchbase.com/v3.1/organizations/losant-share,"",51562
Techstars,subcurrent,https://api.crunchbase.com/v3.1/organizations/subcurrent,"",4510
Techstars,airfox,https://api.crunchbase.com/v3.1/organizations/airfox,"",2769
Techstars,admithub,https://api.crunchbase.com/v3.1/organizations/admithub,"",7985
Techstars,mosaic-manufacturing,https://api.crunchbase.com/v3.1/organizations/mosaic-manufacturing,"",34038
Techstars,distil,https://api.crunchbase.com/v3.1/organizations/distil,"",3594
Techstars,zen-market,https://api.crunchbase.com/v3.1/organizations/zen-market,"",67522
Techstars,create-io,https://api.crunchbase.com/v3.1/organizations/create-io,"",21116
Techstars,bark-technologies,https://api.crunchbase.com/v3.1/organizations/bark-technologies,"",1392
Techstars,splitty-travel-ltd,https://api.crunchbase.com/v3.1/organizations/splitty-travel-ltd,"",10415
Techstars,joonko,https://api.crunchbase.com/v3.1/organizations/joonko,"",88494
Techstars,xtelos-ip-holdings,https://api.crunchbase.com/v3.1/organizations/xtelos-ip-holdings,"",202552
Techstars,saige,https://api.crunchbase.com/v3.1/organizations/saige,"",41082
Techstars,ucic,https://api.crunchbase.com/v3.1/organizations/ucic,"",179709
Techstars,sequr,https://api.crunchbase.com/v3.1/organizations/sequr,"",13314
Techstars,fitspot,https://api.crunchbase.com/v3.1/organizations/fitspot,"",10696
Techstars,reflect-technologies,https://api.crunchbase.com/v3.1/organizations/reflect-technologies,"",25911
Techstars,pillar-technologies,https://api.crunchbase.com/v3.1/organizations/pillar-technologies,"",9799
Techstars,swiftcomply-ie,https://api.crunchbase.com/v3.1/organizations/swiftcomply-ie,"",24076
Techstars,preesale-2,https://api.crunchbase.com/v3.1/organizations/preesale-2,"",65999
Techstars,bright-6,https://api.crunchbase.com/v3.1/organizations/bright-6,"",66143
Techstars,pak-d,https://api.crunchbase.com/v3.1/organizations/pak-d,"",23069
Techstars,jio-inc,https://api.crunchbase.com/v3.1/organizations/jio-inc,"",7894
Techstars,completeset,https://api.crunchbase.com/v3.1/organizations/completeset,"",40701
Techstars,makerbloks,https://api.crunchbase.com/v3.1/organizations/makerbloks,"",61001
Techstars,spruce-5,https://api.crunchbase.com/v3.1/organizations/spruce-5,"",32640
Techstars,makerskit,https://api.crunchbase.com/v3.1/organizations/makerskit,"",49496
Techstars,tenzo,https://api.crunchbase.com/v3.1/organizations/tenzo,"",9569
Techstars,itsbyu,https://api.crunchbase.com/v3.1/organizations/itsbyu,"",24628
Techstars,stacksource,https://api.crunchbase.com/v3.1/organizations/stacksource,"",22772
Techstars,contellio-ltd,https://api.crunchbase.com/v3.1/organizations/contellio-ltd,"",62465
Techstars,tourwithme-inc,https://api.crunchbase.com/v3.1/organizations/tourwithme-inc,"",70627
Techstars,findguru-me,https://api.crunchbase.com/v3.1/organizations/findguru-me,"",6680
Techstars,braiq-inc,https://api.crunchbase.com/v3.1/organizations/braiq-inc,"",88914
Techstars,haasalert,https://api.crunchbase.com/v3.1/organizations/haasalert,"",11804
Techstars,anyaup,https://api.crunchbase.com/v3.1/organizations/anyaup,"",95172
Techstars,partyslate,https://api.crunchbase.com/v3.1/organizations/partyslate,"",12474
Techstars,hero-app,https://api.crunchbase.com/v3.1/organizations/hero-app,"",60657
Techstars,convertflow,https://api.crunchbase.com/v3.1/organizations/convertflow,"",44838
Techstars,skywatch-2,https://api.crunchbase.com/v3.1/organizations/skywatch-2,"",12332
Techstars,goedle-io,https://api.crunchbase.com/v3.1/organizations/goedle-io,"",121161
Techstars,purple-politics,https://api.crunchbase.com/v3.1/organizations/purple-politics,"",134141
Techstars,branch-app,https://api.crunchbase.com/v3.1/organizations/branch-app,"",1663
Techstars,windrush,https://api.crunchbase.com/v3.1/organizations/windrush,"",69305
Techstars,forestry,https://api.crunchbase.com/v3.1/organizations/forestry,"",23043
Techstars,revolar,https://api.crunchbase.com/v3.1/organizations/revolar,"",99218
Techstars,palleter-2,https://api.crunchbase.com/v3.1/organizations/palleter-2,"",208183
Techstars,raklet,https://api.crunchbase.com/v3.1/organizations/raklet,"",45107
