Organization Name,Invested In,Api Url,Description,Rank
DHVC,marlin-protocol,https://api.crunchbase.com/v3.1/organizations/marlin-protocol,"",3114
DHVC,infinity-stones,https://api.crunchbase.com/v3.1/organizations/infinity-stones,"",17057
DHVC,oxygen-5cc0,https://api.crunchbase.com/v3.1/organizations/oxygen-5cc0,"",2649
DHVC,headspin-inc,https://api.crunchbase.com/v3.1/organizations/headspin-inc,"",3309
DHVC,cobo,https://api.crunchbase.com/v3.1/organizations/cobo,"",10727
DHVC,blockfolio,https://api.crunchbase.com/v3.1/organizations/blockfolio,"",6684
DHVC,atlas-protocol,https://api.crunchbase.com/v3.1/organizations/atlas-protocol,"",29553
DHVC,sfox,https://api.crunchbase.com/v3.1/organizations/sfox,"",1719
DHVC,palletone-pallet-one,https://api.crunchbase.com/v3.1/organizations/palletone-pallet-one,"",217751
DHVC,hui-an-jinke-ahi-fintech,https://api.crunchbase.com/v3.1/organizations/hui-an-jinke-ahi-fintech,"",28473
DHVC,eoch,https://api.crunchbase.com/v3.1/organizations/eoch,"",374980
DHVC,datapps,https://api.crunchbase.com/v3.1/organizations/datapps,"",64483
DHVC,ultrain,https://api.crunchbase.com/v3.1/organizations/ultrain,"",16811
DHVC,moonx,https://api.crunchbase.com/v3.1/organizations/moonx,"",13629
DHVC,onchain,https://api.crunchbase.com/v3.1/organizations/onchain,"",111869
DHVC,points-80a4,https://api.crunchbase.com/v3.1/organizations/points-80a4,"",33101
DHVC,hash-world,https://api.crunchbase.com/v3.1/organizations/hash-world,"",48453
DHVC,trusttoken,https://api.crunchbase.com/v3.1/organizations/trusttoken,"",3501
DHVC,kexingqiu,https://api.crunchbase.com/v3.1/organizations/kexingqiu,"",559788
DHVC,ankr-network,https://api.crunchbase.com/v3.1/organizations/ankr-network,"",8765
DHVC,carblock,https://api.crunchbase.com/v3.1/organizations/carblock,"",150258
DHVC,china-chengxin-credit,https://api.crunchbase.com/v3.1/organizations/china-chengxin-credit,"",37124
DHVC,fcoin,https://api.crunchbase.com/v3.1/organizations/fcoin,"",639136
DHVC,newsdog,https://api.crunchbase.com/v3.1/organizations/newsdog,"",48879
DHVC,compound-labs,https://api.crunchbase.com/v3.1/organizations/compound-labs,"",48399
DHVC,syntiant,https://api.crunchbase.com/v3.1/organizations/syntiant,"",38897
DHVC,linking-medical,https://api.crunchbase.com/v3.1/organizations/linking-medical,"",625827
DHVC,refuge-biotechnologies,https://api.crunchbase.com/v3.1/organizations/refuge-biotechnologies,"",50841
DHVC,linkingmed,https://api.crunchbase.com/v3.1/organizations/linkingmed,"",37237
DHVC,figure-66e9,https://api.crunchbase.com/v3.1/organizations/figure-66e9,"",11295
DHVC,libra-credit-network,https://api.crunchbase.com/v3.1/organizations/libra-credit-network,"",9502
DHVC,originprotocol,https://api.crunchbase.com/v3.1/organizations/originprotocol,"",7398
DHVC,magicwindow,https://api.crunchbase.com/v3.1/organizations/magicwindow,"",570506
DHVC,knowherehq,https://api.crunchbase.com/v3.1/organizations/knowherehq,"",14417
DHVC,beijing-baimahui-technology,https://api.crunchbase.com/v3.1/organizations/beijing-baimahui-technology,"",296683
DHVC,swift-medical,https://api.crunchbase.com/v3.1/organizations/swift-medical,"",7051
DHVC,open-platform,https://api.crunchbase.com/v3.1/organizations/open-platform,"",114835
DHVC,fragments-a7cb,https://api.crunchbase.com/v3.1/organizations/fragments-a7cb,"",7537
DHVC,hashgraph,https://api.crunchbase.com/v3.1/organizations/hashgraph,"",3230
